GO:0016568	chromatin modification	P	427	118	114	nan	nan	nan	4.1984465133	nan	nan	nan	nan	nan	nan	nan	nan	-0.540738070436	0.436877868697	-0.274410649974	nan	nan	nan	nan	-0.309086072338	nan	nan	nan	nan	-0.505475891341	nan	nan	nan	nan	-0.235084347254	nan	nan	nan	nan	nan	-0.320128076851	nan	nan	nan	nan	nan	-1.35929701664	nan	nan	nan	1.12785142935	nan	-0.724536063991	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	7.07106781187	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.34661230755	-0.925487252821	-0.141421356237	nan	nan	nan	-0.583751137913	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.32370357164	4.98164607527	nan	nan	1.62940240473	nan	-0.340657812707	nan	4.50418406863	nan	nan	4.70518332111	nan	-0.215967106395	nan	6.97426483347	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.65288190781	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0016569	covalent chromatin modification	P	399	113	109	nan	nan	nan	6.31200945933	nan	nan	nan	nan	nan	nan	nan	nan	-0.456804684993	1.15101421818	-0.25	nan	nan	nan	nan	-0.25	nan	nan	nan	nan	-0.414996053929	nan	nan	nan	nan	-0.335441903407	nan	nan	nan	nan	nan	-0.240007680369	nan	nan	nan	nan	nan	-1.16513851059	nan	nan	nan	1.99408215387	nan	-0.829722012615	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.01369336479	-1.00795167509	nan	nan	nan	nan	-0.471986317956	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.52127541577	7.07106781187	nan	nan	1.03570891377	nan	-0.533744996164	nan	7.07106781187	nan	nan	4.77112634677	nan	-0.234888087806	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.66082344121	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0006568	tryptophan metabolic process	P	90	7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0046394	carboxylic acid biosynthetic process	P	1119	1068	493	nan	nan	nan	6.60007232766	nan	nan	nan	-3.65597854046	-0.634209281676	nan	nan	nan	-5.47789550479	0.096453327348	-5.28342428181	nan	-0.555702046001	-3.85919702602	-0.338308465626	7.02254249964	-2.37588824768	nan	nan	nan	-4.83527655031	-0.895829814712	-0.287883157425	nan	nan	-3.54098847684	-0.933102620272	-0.822551230152	-0.332249319622	nan	nan	-3.33436953774	-0.32232918561	-0.761767882692	-0.141421356237	nan	-0.854766560871	-5.6259258636	-1.62605331518	-0.83264662467	-0.441941738242	6.75739884638	-0.244749260446	-3.9496198341	-0.344253641419	-0.826390620448	-0.141421356237	-0.295312211609	-3.50450496702	-0.460068545931	-0.804722728366	nan	5.3630662999	nan	-2.34180595879	nan	-0.698873595116	nan	nan	-0.25	-0.141421356237	nan	-2.76029503872	-1.22480638037	-0.291729982996	nan	-0.318401827971	-0.141421356237	nan	nan	nan	nan	5.85985666753	-4.75246713064	-2.21793473483	-0.332272530071	-1.72887576155	-0.20203050891	-2.78314222097	-1.30837480065	-0.141421356237	-0.351824169059	nan	-0.20203050891	nan	-0.329690236698	nan	nan	6.27645207701	7.05956440991	7.07106781187	-0.865521126196	6.07155136416	-0.443143986653	-1.03773942951	-0.349641800638	7.05350376951	-0.141421356237	-0.444327600875	3.56945912223	-0.141421356237	-0.919659937295	-0.191273013919	7.02359641682	nan	-0.274410649974	-0.855314433603	nan	7.06883970689	nan	-0.20203050891	-0.653233455964	nan	7.06463345376	nan	-0.328890129201	nan	-0.311085508419	nan	-0.422354952203	-0.141421356237	7.07106781187	-0.191273013919	nan	-0.738548945876	-0.487713110004	-0.50262468995	-0.25	-0.141421356237	-0.191273013919	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	-0.676002264119	-0.20203050891	-0.396287622703	-0.141421356237	nan	-0.38046891393	-0.141421356237	nan	-0.337204204734	-0.141421356237	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	-0.413856899229	nan	-0.347910805989	-0.141421356237	-0.283740153268	nan	nan	2.59355276674	-0.141421356237	nan	nan	nan	-0.141421356237	nan	nan	-0.254509647361	nan	-0.141421356237	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0046395	carboxylic acid catabolic process	P	397	53	55	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.860193516545	-0.574939393953	nan	nan	nan	nan	nan	-0.492805380305	nan	nan	nan	nan	-0.963766185166	nan	nan	nan	nan	-0.492402939715	nan	nan	nan	nan	nan	-0.341743063087	nan	nan	nan	nan	nan	-1.42356135781	nan	nan	nan	7.07106781187	nan	-0.570876081615	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.04885352713	-0.58123563691	nan	nan	nan	nan	-0.349641800638	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0046390	ribose phosphate biosynthetic process	P	217	6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048825	cotyledon development	P	74	7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.722222222222	nan	nan	nan	nan	-0.799317262227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.13437296797	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.584897651866	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.29777136905	nan	nan	-0.36162028534	-0.493864798325	nan	-0.568641621246	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048827	phyllome development	P	392	616	202	nan	nan	nan	5.19756603811	nan	nan	nan	-3.37486476058	-2.50109332721	nan	nan	nan	-5.89678423159	1.79665976354	-5.25950575088	nan	-2.93611246316	-3.82144078397	-2.08488960335	6.97609144485	-2.8999266315	-0.686406472984	nan	nan	-4.6022373102	-3.4348108269	-1.49658695935	nan	nan	-4.79800791351	-2.52243653201	-3.7396693115	-2.40264057078	nan	nan	-3.68218721797	-1.9443545208	-2.99532597686	-1.27948348863	nan	-3.53765798777	-5.92775559233	-2.5947569744	-3.19397083861	-1.97254293667	6.85497414275	-1.60701612278	-4.64616794478	-2.05945681537	-2.96275312374	-1.40671270827	-2.48024502493	-4.95159444987	-2.01560883336	-3.04505912583	-1.334086339	6.70786286407	-1.3419462255	-3.31548608226	-1.20103975525	-2.90169925629	-0.772552049262	nan	-1.7989417604	-1.31767521596	-0.528832959968	-4.09526690138	-2.5219727667	-2.25251569061	-0.985145346816	-1.6481769852	-1.38729798073	-0.960463674555	-1.09686034904	-0.733877147523	-0.323809645175	2.54947504736	-4.93501533854	-3.66938656202	-1.87558244234	-2.37016825951	-1.14354374979	-3.57065228659	-1.90272708773	-0.521026049295	-1.9452663669	-0.71503061564	-0.779193722474	-0.700587303397	-1.37978593488	-0.571771874897	-0.141421356237	6.57403864359	6.99370552609	7.06355614537	-2.73891173708	3.05741674063	-2.48054147927	-3.45369146775	-1.91032099761	6.83840571053	-1.25632085109	-2.26906544044	5.27175969042	-1.3881308813	-3.27961754284	-1.28486190139	6.94150048466	-1.07139674252	-1.31124652215	-3.36112198276	-1.50251024838	7.05826788078	-0.732793491626	-1.03606732622	-3.01753328877	-0.945285330699	7.02736507848	-0.607918758874	-2.39421196341	nan	-1.52844097753	-1.03795677178	-2.41990928331	-1.31677991593	7.06626311567	-1.37062518436	-0.766767334436	-2.34932767403	-1.68812338845	-2.4200854897	-1.40197788702	-1.20805250836	-1.695793408	-0.939544564502	-0.726960472427	-0.73519502656	-0.472490457546	-1.42111827886	6.64952925191	-0.87322072796	-0.922614920243	7.06431661776	-2.52365527018	-1.4343479133	-2.45183294555	-1.29458238622	-0.912452084955	-2.36530039436	-1.4863391398	-1.06610370892	-2.24659980132	-1.31613771669	-0.898879742165	-0.731602549715	-1.47865565133	-1.03889062945	-0.969555921399	-0.888523316639	-0.705907277725	-0.6	-1.00528077475	-0.950255268139	-0.531291451589	-0.746599238851	-0.540294339654	-0.543968417598	-0.410791918129	-1.18378430953	-2.411431572	-0.8125	-1.59792883907	-0.699441440609	-2.21627437711	-0.6	-0.854274175296	6.37990275344	-1.28591665406	-0.54842499134	-0.906730265951	-1.01695035975	-1.39836239371	-0.565452776194	-0.649309469711	-1.64291310859	-0.788927524557	-1.2218840687	-0.431331092814	-1.04934436459	-0.830876242258	-0.462910049886	-0.522562057929	-0.578859684234	-0.57045922625	-0.311085508419	-0.311085508419	-0.291729982996	-0.410276362014	-0.25	6.84211047388	-0.412310562562	-0.553213647744	-0.441941738242	7.07072125174	-0.291729982996	7.06540943302	-0.762492851663	-0.291729982996	-0.398862017609	-0.479361277162	-0.402738614266	-0.431331092814	-0.311085508419	6.9527057407	-0.291729982996	-0.25	nan	7.07106781187
GO:0040029	regulation of gene expression, epigenetic	P	423	86	87	nan	nan	nan	3.4278273002	nan	nan	nan	nan	nan	nan	nan	nan	-0.191273013919	2.49230963738	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.401750330504	nan	nan	nan	nan	-0.349982911408	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	-1.44806367928	nan	nan	nan	6.31200945933	nan	-0.263979787134	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.47746824949	-0.379902469716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.20381510327	nan	nan	nan	4.10145844176	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0017076	purine nucleotide binding	M	2211	164	161	nan	nan	nan	0.656643282834	nan	nan	nan	nan	nan	nan	nan	nan	-1.40182605164	-0.447579120219	-0.410276362014	nan	nan	nan	nan	0.545090672473	nan	nan	nan	nan	-1.44067118232	nan	nan	nan	nan	-0.460777942166	nan	nan	nan	nan	nan	-0.37306200253	nan	nan	nan	nan	nan	-1.42662503311	nan	nan	nan	7.07106781187	nan	-0.745503161602	nan	nan	nan	nan	-0.274410649974	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.03152158975	-0.760172787458	nan	nan	nan	nan	-0.459619407771	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048856	anatomical structure development	P	2974	9521	2123	nan	nan	nan	6.09543935719	nan	nan	nan	-6.60790697574	-5.12984208846	nan	nan	nan	-6.96061710423	-6.06036435182	-6.87724035674	nan	-4.65681985938	-6.42152027211	-3.76803120086	7.0680651881	-6.16023050547	-1.61218266582	nan	nan	-6.87367259916	-5.05649238525	-2.3791632614	nan	nan	-6.8137092031	-4.73555525638	-4.73886315956	-3.83877371378	nan	nan	-6.40312652825	-3.78213851436	-4.64189642777	-1.67392341122	nan	-5.29405336493	-6.92486127747	-5.42184071859	-5.2180572535	-4.29004730671	7.04746165166	-2.79485243762	-6.68604508326	-3.40326329962	-5.01002075031	-2.4488672193	-3.72830770659	-6.71303452964	-3.74528075254	-4.79653799294	-2.96890886676	7.01906673303	-1.72490258883	-6.08343772885	-2.66297967058	-4.69455501133	-1.30636051012	nan	-3.42654074388	-1.81031538303	-0.427413144243	-6.50458443948	-4.94514469426	-4.11322288521	-2.85093212011	-3.07441950687	-2.99424513798	-1.26549286646	-2.1533304874	-1.38158609458	-0.438391388746	-2.19173906626	-6.5821405338	-5.80023167853	-3.51103631165	-4.9114876611	-3.10507698083	-6.07758133865	-4.14154730078	-1.00992473078	-3.32346431364	-1.32360383795	-1.49175031625	-1.53768579753	-2.57612302447	-0.747630901626	nan	6.99611542926	7.06790940975	7.07099403875	-4.8272989875	6.90432936823	-3.47996582434	-4.92462372415	-4.59351695136	7.06621726721	-2.01886516672	-3.63793090278	6.88357624853	-1.568431653	-4.39604189846	-1.89636978172	7.06408999335	-0.998018371254	-2.7489935453	-4.5822003306	-2.58757956938	7.07094601427	-1.00710585598	-1.85726305628	-4.13859264872	-1.17107612786	7.07044685405	-0.494717861727	-3.08015968827	nan	-2.9709384571	-2.0760230788	-3.74706542075	-1.63210483086	7.07103608076	-2.40007648732	-0.832887369863	-5.28445249745	-3.51979166556	-4.49312342163	-2.46713984834	-1.73004924306	-2.6330792118	-1.27559526475	-2.0071727666	-1.424854898	-0.657240779901	-1.82286530054	7.04857968452	-2.1416249293	-1.34816793146	7.070897415	-4.31507812206	-2.66861697868	-3.42320788391	-2.3298263635	-1.38549021338	-3.11707206847	-2.53080003335	-1.35054963873	-2.95344256639	-1.46747677653	-1.44994167807	-0.706476654715	-2.69202062387	-1.48678969963	-1.86327693438	-1.66447892562	-1.2818307068	-0.878749550327	-1.38399054047	-1.55746073871	-0.378316126825	-1.1109823577	-0.886378891483	-0.57045922625	-0.279836623104	-1.68962940494	-3.60785970348	-1.59679458265	-3.14125360577	-1.31249245521	-2.76585440818	-0.844653026501	-1.01661288476	7.05980203545	-1.64214299441	-0.559600215185	-1.35637936753	-1.37822852692	-1.62752667229	-0.762602974369	-0.766924734205	-2.51743494661	-0.824621125124	-1.52544717754	-0.462910049886	-1.23957283122	-1.36487772608	-0.489134272413	-0.706559555426	-0.738548945876	-0.630775700297	-0.524404424085	-0.191273013919	-0.378810979048	-0.378810979048	-0.20203050891	7.06941672684	-0.515388203202	-0.790466603491	-0.287883157425	7.07106541759	-0.291729982996	7.07105646063	-0.692006675861	nan	-0.410791918129	-0.329690236698	-0.313785816221	-0.329690236698	-0.141421356237	7.06920435489	-0.25	nan	nan	7.07106781187
GO:0010431	seed maturation	P	172	10	15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0071215	cellular response to abscisic acid stimulus	P	223	71	61	nan	nan	nan	1.46712636922	nan	nan	nan	-1.30493852378	-0.484848716495	nan	nan	nan	-2.28137619474	-1.03904466798	-1.41910601003	nan	nan	-0.952265308281	nan	2.10344686782	-0.311085508419	nan	nan	nan	-2.15417622785	-0.575642152555	nan	nan	nan	-1.3960440969	-0.326871138578	-0.542814881333	-0.141421356237	nan	nan	-0.7957645069	nan	-0.377913448443	nan	nan	-0.291729982996	-2.57939208742	-0.325983158468	-0.558807480846	-0.141421356237	2.98165588872	nan	-1.25382956068	nan	-0.421080096819	nan	nan	-0.692063791757	nan	nan	nan	4.67424230374	nan	-0.431331092814	nan	-0.141421356237	nan	nan	nan	nan	nan	-0.505280991438	-0.25	nan	nan	nan	nan	nan	nan	nan	nan	-0.498823775098	-1.02932733801	-0.141421356237	nan	-0.191273013919	nan	-0.686406472984	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.89382528851	7.07106781187	7.07106781187	-0.327680182001	5.56461894744	-0.141421356237	-0.371606013954	-0.141421356237	7.07106781187	nan	-0.141421356237	3.42691956586	nan	-0.274410649974	nan	7.07106781187	nan	nan	-0.25	nan	7.07106781187	nan	nan	-0.141421356237	nan	7.07106781187	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.291729982996	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0071214	cellular response to abiotic stimulus	P	157	43	48	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.17803017875	1.29893574467	nan	nan	nan	nan	nan	4.0	nan	nan	nan	nan	-1.38897228517	nan	nan	nan	nan	-0.743952388571	nan	nan	nan	nan	nan	-0.329690236698	nan	nan	nan	nan	nan	-1.61854993389	nan	nan	nan	4.00676180068	nan	-0.418633385686	nan	nan	nan	nan	-0.329690236698	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.442965777596	-0.441732509794	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.19391711551	nan	nan	nan	1.99180731551	nan	-0.199918417292	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0046700	heterocycle catabolic process	P	364	16	22	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.28755029592	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.422158526838	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
